========================================================================================================================
КВАЗИПАРАЛЛЕЛЬНАЯ ТРАССА (t | процесс | действие | склад | состояния самолётов)
t= 4008.946 | PLANE_2          | взят контейнер на загрузку (загружено 45/300.0 т)       | склад[шт]=  13 вес=   276.9 т | N0:РЕЙС N1:РЕЙС H2:ЗАГРУЗКА
t= 4008.964 | PLANE_2          | загружен контейнер 29.2 т, уже 74/300.0 т               | склад[шт]=  12 вес=   247.7 т | N0:РЕЙС N1:РЕЙС H2:ЗАГРУЗКА
t= 4008.964 | PLANE_2          | взят контейнер на загрузку (загружено 74/300.0 т)       | склад[шт]=  12 вес=   247.7 т | N0:РЕЙС N1:РЕЙС H2:ЗАГРУЗКА
t= 4009.112 | PLANE_2          | загружен контейнер 15.9 т, уже 90/300.0 т               | склад[шт]=  11 вес=   231.8 т | N0:РЕЙС N1:РЕЙС H2:ЗАГРУЗКА
t= 4009.112 | PLANE_2          | взят контейнер на загрузку (загружено 90/300.0 т)       | склад[шт]=  11 вес=   231.8 т | N0:РЕЙС N1:РЕЙС H2:ЗАГРУЗКА
t= 4009.120 | CONTAINER_FLOW   | поступил контейнер весом 19.7 т                         | склад[шт]=  12 вес=   251.5 т | N0:РЕЙС N1:РЕЙС H2:ЗАГРУЗКА
t= 4009.371 | CONTAINER_FLOW   | поступил контейнер весом 13.1 т                         | склад[шт]=  13 вес=   264.6 т | N0:РЕЙС N1:РЕЙС H2:ЗАГРУЗКА
t= 4009.772 | PLANE_2          | загружен контейнер 18.3 т, уже 108/300.0 т              | склад[шт]=  12 вес=   246.4 т | N0:РЕЙС N1:РЕЙС H2:ЗАГРУЗКА
t= 4009.772 | PLANE_2          | взят контейнер на загрузку (загружено 108/300.0 т)      | склад[шт]=  12 вес=   246.4 т | N0:РЕЙС N1:РЕЙС H2:ЗАГРУЗКА
t= 4009.869 | CONTAINER_FLOW   | поступил контейнер весом 25.9 т                         | склад[шт]=  13 вес=   272.3 т | N0:РЕЙС N1:РЕЙС H2:ЗАГРУЗКА
t= 4009.941 | PLANE_2          | загружен контейнер 16.2 т, уже 125/300.0 т              | склад[шт]=  12 вес=   256.1 т | N0:РЕЙС N1:РЕЙС H2:ЗАГРУЗКА
t= 4009.941 | PLANE_2          | взят контейнер на загрузку (загружено 125/300.0 т)      | склад[шт]=  12 вес=   256.1 т | N0:РЕЙС N1:РЕЙС H2:ЗАГРУЗКА
t= 4010.101 | PLANE_2          | загружен контейнер 28.0 т, уже 153/300.0 т              | склад[шт]=  11 вес=   228.1 т | N0:РЕЙС N1:РЕЙС H2:ЗАГРУЗКА
t= 4010.101 | PLANE_2          | взят контейнер на загрузку (загружено 153/300.0 т)      | склад[шт]=  11 вес=   228.1 т | N0:РЕЙС N1:РЕЙС H2:ЗАГРУЗКА
t= 4010.115 | PLANE_2          | загружен контейнер 10.8 т, уже 163/300.0 т              | склад[шт]=  10 вес=   217.4 т | N0:РЕЙС N1:РЕЙС H2:ЗАГРУЗКА
t= 4010.115 | PLANE_2          | взят контейнер на загрузку (загружено 163/300.0 т)      | склад[шт]=  10 вес=   217.4 т | N0:РЕЙС N1:РЕЙС H2:ЗАГРУЗКА
t= 4010.254 | PLANE_2          | загружен контейнер 23.8 т, уже 187/300.0 т              | склад[шт]=   9 вес=   193.6 т | N0:РЕЙС N1:РЕЙС H2:ЗАГРУЗКА
t= 4010.254 | PLANE_2          | взят контейнер на загрузку (загружено 187/300.0 т)      | склад[шт]=   9 вес=   193.6 т | N0:РЕЙС N1:РЕЙС H2:ЗАГРУЗКА
t= 4010.295 | CONTAINER_FLOW   | поступил контейнер весом 23.5 т                         | склад[шт]=  10 вес=   217.2 т | N0:РЕЙС N1:РЕЙС H2:ЗАГРУЗКА
t= 4010.723 | CONTAINER_FLOW   | поступил контейнер весом 14.6 т                         | склад[шт]=  11 вес=   231.8 т | N0:РЕЙС N1:РЕЙС H2:ЗАГРУЗКА
t= 4010.740 | PLANE_2          | загружен контейнер 23.2 т, уже 210/300.0 т              | склад[шт]=  10 вес=   208.5 т | N0:РЕЙС N1:РЕЙС H2:ЗАГРУЗКА
t= 4010.740 | PLANE_2          | взят контейнер на загрузку (загружено 210/300.0 т)      | склад[шт]=  10 вес=   208.5 т | N0:РЕЙС N1:РЕЙС H2:ЗАГРУЗКА
t= 4010.868 | CONTAINER_FLOW   | поступил контейнер весом 17.9 т                         | склад[шт]=  11 вес=   226.4 т | N0:РЕЙС N1:РЕЙС H2:ЗАГРУЗКА
t= 4011.010 | CONTAINER_FLOW   | поступил контейнер весом 11.2 т                         | склад[шт]=  12 вес=   237.6 т | N0:РЕЙС N1:РЕЙС H2:ЗАГРУЗКА
t= 4011.072 | CONTAINER_FLOW   | поступил контейнер весом 24.2 т                         | склад[шт]=  13 вес=   261.9 т | N0:РЕЙС N1:РЕЙС H2:ЗАГРУЗКА
t= 4011.093 | CONTAINER_FLOW   | поступил контейнер весом 16.2 т                         | склад[шт]=  14 вес=   278.1 т | N0:РЕЙС N1:РЕЙС H2:ЗАГРУЗКА
t= 4011.292 | PLANE_2          | загружен контейнер 27.8 т, уже 238/300.0 т              | склад[шт]=  13 вес=   250.3 т | N0:РЕЙС N1:РЕЙС H2:ЗАГРУЗКА
t= 4011.292 | PLANE_2          | взят контейнер на загрузку (загружено 238/300.0 т)      | склад[шт]=  13 вес=   250.3 т | N0:РЕЙС N1:РЕЙС H2:ЗАГРУЗКА
t= 4011.312 | CONTAINER_FLOW   | поступил контейнер весом 22.7 т                         | склад[шт]=  14 вес=   273.0 т | N0:РЕЙС N1:РЕЙС H2:ЗАГРУЗКА
t= 4011.501 | PLANE_2          | загружен контейнер 29.2 т, уже 267/300.0 т              | склад[шт]=  13 вес=   243.8 т | N0:РЕЙС N1:РЕЙС H2:ЗАГРУЗКА
t= 4011.501 | PLANE_2          | взят контейнер на загрузку (загружено 267/300.0 т)      | склад[шт]=  13 вес=   243.8 т | N0:РЕЙС N1:РЕЙС H2:ЗАГРУЗКА
t= 4011.537 | PLANE_2          | загружен контейнер 19.4 т, уже 287/300.0 т              | склад[шт]=  12 вес=   224.4 т | N0:РЕЙС N1:РЕЙС H2:ЗАГРУЗКА
t= 4011.537 | PLANE_2          | взят контейнер на загрузку (загружено 287/300.0 т)      | склад[шт]=  12 вес=   224.4 т | N0:РЕЙС N1:РЕЙС H2:ЗАГРУЗКА
t= 4011.584 | CONTAINER_FLOW   | поступил контейнер весом 28.1 т                         | склад[шт]=  13 вес=   252.5 т | N0:РЕЙС N1:РЕЙС H2:ЗАГРУЗКА
t= 4011.627 | PLANE_2          | загружен контейнер 16.0 т, уже 303/300.0 т              | склад[шт]=  12 вес=   236.5 т | N0:РЕЙС N1:РЕЙС H2:ЗАГРУЗКА
t= 4011.627 | PLANE_2          | ВЫЛЕТ (рейс #1486, high, груз 303 т)                    | склад[шт]=  12 вес=   236.5 т | N0:РЕЙС N1:РЕЙС H2:РЕЙС
t= 4012.159 | CONTAINER_FLOW   | поступил контейнер весом 23.5 т                         | склад[шт]=  13 вес=   260.0 т | N0:РЕЙС N1:РЕЙС H2:РЕЙС
t= 4012.381 | PLANE_0          | возврат из рейса, готов к загрузке                      | склад[шт]=  13 вес=   260.0 т | N0:ГОТОВ N1:РЕЙС H2:РЕЙС
t= 4012.381 | PLANE_0          | назначен (normal), 100.0 т                              | склад[шт]=  13 вес=   260.0 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 4012.381 | PLANE_0          | взят контейнер на загрузку (загружено 0/100.0 т)        | склад[шт]=  13 вес=   260.0 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 4012.402 | PLANE_0          | загружен контейнер 19.2 т, уже 19/100.0 т               | склад[шт]=  12 вес=   240.8 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 4012.402 | PLANE_0          | взят контейнер на загрузку (загружено 19/100.0 т)       | склад[шт]=  12 вес=   240.8 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 4012.734 | PLANE_0          | загружен контейнер 19.7 т, уже 39/100.0 т               | склад[шт]=  11 вес=   221.1 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 4012.734 | PLANE_0          | взят контейнер на загрузку (загружено 39/100.0 т)       | склад[шт]=  11 вес=   221.1 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 4012.806 | PLANE_0          | загружен контейнер 13.1 т, уже 52/100.0 т               | склад[шт]=  10 вес=   208.0 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 4012.806 | PLANE_0          | взят контейнер на загрузку (загружено 52/100.0 т)       | склад[шт]=  10 вес=   208.0 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 4012.908 | PLANE_0          | загружен контейнер 25.9 т, уже 78/100.0 т               | склад[шт]=   9 вес=   182.0 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 4012.908 | PLANE_0          | взят контейнер на загрузку (загружено 78/100.0 т)       | склад[шт]=   9 вес=   182.0 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 4012.928 | CONTAINER_FLOW   | поступил контейнер весом 18.9 т                         | склад[шт]=  10 вес=   200.9 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 4012.934 | PLANE_0          | загружен контейнер 23.5 т, уже 102/100.0 т              | склад[шт]=   9 вес=   177.4 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 4012.934 | PLANE_0          | ВЫЛЕТ (рейс #1487, normal, груз 102 т)                  | склад[шт]=   9 вес=   177.4 т | N0:РЕЙС N1:РЕЙС H2:РЕЙС
t= 4013.947 | CONTAINER_FLOW   | поступил контейнер весом 18.1 т                         | склад[шт]=  10 вес=   195.5 т | N0:РЕЙС N1:РЕЙС H2:РЕЙС
t= 4014.059 | PLANE_0          | возврат из рейса, готов к загрузке                      | склад[шт]=  10 вес=   195.5 т | N0:ГОТОВ N1:РЕЙС H2:РЕЙС
t= 4014.059 | PLANE_0          | назначен (normal), 100.0 т                              | склад[шт]=  10 вес=   195.5 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 4014.059 | PLANE_0          | взят контейнер на загрузку (загружено 0/100.0 т)        | склад[шт]=  10 вес=   195.5 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 4014.191 | CONTAINER_FLOW   | поступил контейнер весом 22.1 т                         | склад[шт]=  11 вес=   217.6 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 4014.202 | PLANE_0          | загружен контейнер 14.6 т, уже 15/100.0 т               | склад[шт]=  10 вес=   203.0 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 4014.202 | PLANE_0          | взят контейнер на загрузку (загружено 15/100.0 т)       | склад[шт]=  10 вес=   203.0 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 4014.488 | PLANE_0          | загружен контейнер 17.9 т, уже 32/100.0 т               | склад[шт]=   9 вес=   185.1 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 4014.488 | PLANE_0          | взят контейнер на загрузку (загружено 32/100.0 т)       | склад[шт]=   9 вес=   185.1 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 4014.595 | PLANE_0          | загружен контейнер 11.2 т, уже 44/100.0 т               | склад[шт]=   8 вес=   173.9 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 4014.595 | PLANE_0          | взят контейнер на загрузку (загружено 44/100.0 т)       | склад[шт]=   8 вес=   173.9 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 4014.658 | PLANE_0          | загружен контейнер 24.2 т, уже 68/100.0 т               | склад[шт]=   7 вес=   149.7 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 4014.658 | PLANE_0          | взят контейнер на загрузку (загружено 68/100.0 т)       | склад[шт]=   7 вес=   149.7 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 4014.687 | PLANE_0          | загружен контейнер 16.2 т, уже 84/100.0 т               | склад[шт]=   6 вес=   133.5 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 4014.687 | PLANE_0          | взят контейнер на загрузку (загружено 84/100.0 т)       | склад[шт]=   6 вес=   133.5 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 4014.796 | PLANE_0          | загружен контейнер 22.7 т, уже 107/100.0 т              | склад[шт]=   5 вес=   110.7 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 4014.796 | PLANE_0          | ВЫЛЕТ (рейс #1488, normal, груз 107 т)                  | склад[шт]=   5 вес=   110.7 т | N0:РЕЙС N1:РЕЙС H2:РЕЙС
t= 4014.891 | CONTAINER_FLOW   | поступил контейнер весом 21.6 т                         | склад[шт]=   6 вес=   132.3 т | N0:РЕЙС N1:РЕЙС H2:РЕЙС
t= 4015.016 | CONTAINER_FLOW   | поступил контейнер весом 13.8 т                         | склад[шт]=   7 вес=   146.1 т | N0:РЕЙС N1:РЕЙС H2:РЕЙС
t= 4015.193 | CONTAINER_FLOW   | поступил контейнер весом 21.0 т                         | склад[шт]=   8 вес=   167.1 т | N0:РЕЙС N1:РЕЙС H2:РЕЙС
t= 4015.235 | CONTAINER_FLOW   | поступил контейнер весом 21.2 т                         | склад[шт]=   9 вес=   188.3 т | N0:РЕЙС N1:РЕЙС H2:РЕЙС
t= 4015.320 | CONTAINER_FLOW   | поступил контейнер весом 27.5 т                         | склад[шт]=  10 вес=   215.8 т | N0:РЕЙС N1:РЕЙС H2:РЕЙС
t= 4015.640 | PLANE_2          | возврат из рейса, готов к загрузке                      | склад[шт]=  10 вес=   215.8 т | N0:РЕЙС N1:РЕЙС H2:ГОТОВ
t= 4015.811 | PLANE_0          | возврат из рейса, готов к загрузке                      | склад[шт]=  10 вес=   215.8 т | N0:ГОТОВ N1:РЕЙС H2:ГОТОВ
